counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
55,174.9,3999,244.81533088235284,1136,272,700,1399,914.8333333333334,21,6,37.91492221064815,910,90.08507778935186,2162,259.27615107913664,278
56,174.9,3999,244.81533088235278,1136,272,700,1399,914.8333333333334,21,6,37.956588912037034,911,90.04341108796297,2161,259.27615107913664,278
57,174.9,3999,244.81533088235284,1136,272,700,1399,914.8333333333334,21,6,37.9982634375,912,90.0017365625,2160,259.27615107913664,278
58,174.9,3999,244.81533088235284,1136,272,700,1399,914.8333333333334,21,6,38.04002701388889,913,89.95997298611111,2159,259.2761510791366,278
59,174.9,3999,244.81533088235284,1136,272,700,1399,914.8333333333334,21,6,38.081598344907405,914,89.9184016550926,2158,259.2761510791366,278
60,174.9,3999,244.81533088235284,1136,272,700,1399,914.8333333333334,21,6,38.12326075231481,915,89.87673924768518,2157,259.2761510791366,278
61,174.9,3999,244.81533088235284,1136,272,700,1399,914.8333333333334,21,6,38.12350729166667,915,89.87649270833333,2157,259.2761510791366,278
62,174.9,3999,244.8153308823529,1136,272,700,1399,914.8333333333334,21,6,38.16493519675926,916,89.83506480324074,2156,259.27615107913664,278
63,174.9,3999,244.8153308823529,1136,272,700,1399,914.8333333333334,21,6,38.20659590277778,917,89.79340409722222,2155,259.27615107913664,278
64,174.9,3999,244.8153308823529,1136,272,700,1399,914.8333333333334,21,6,38.248306909722224,918,89.75169309027778,2154,259.27615107913664,278
65,174.9,3999,244.8153308823529,1136,272,700,1399,914.8333333333334,21,6,38.28993001157407,919,89.71006998842593,2153,259.27615107913664,278
66,174.9,3999,244.74183823529407,1136,272,700,1399,914.8333333333334,21,6,38.33159662037037,920,89.66840337962962,2152,259.2042446043165,278
67,174.9,3999,244.741838235294,1135,272,700,1399,914.8333333333334,21,6,38.37326905092593,921,89.62673094907407,2151,259.2042446043165,278
68,174.9,3999,244.74183823529407,1135,272,700,1399,914.8333333333334,21,6,38.414936770833336,922,89.58506322916666,2150,259.2042446043165,278
69,174.9,3999,244.76109890109885,1136,273,700,1399,914.8333333333334,21,6,38.45659883101852,923,89.54340116898148,2149,259.1712544802867,279
70,174.9,3999,244.76109890109885,1133,273,700,1399,914.8333333333334,21,6,38.49827016203704,924,89.50172983796297,2148,259.1712544802867,279
72,174.9,3999,244.7794139194138,1132,273,700,1399,914.8333333333334,21,6,38.58160015046296,926,89.41839984953704,2146,259.1891756272401,279
73,174.9,3999,244.49554744525537,1133,274,700,1399,914.8333333333334,21,6,38.62326643518519,927,89.37673356481481,2145,258.8599285714285,280
74,174.9,3999,244.49189781021886,1133,274,700,1399,914.8333333333334,21,6,38.66494034722222,928,89.33505965277777,2144,258.85635714285706,280
75,174.9,3999,244.85580882352934,1129,272,700,1399,914.8333333333334,21,6,38.70660219907408,929,89.29339780092593,2143,259.3157553956834,278
76,174.9,3999,244.85580882352934,1129,272,700,1399,914.8333333333334,21,6,38.7482678125,930,89.2517321875,2142,259.3157553956834,278
77,175,3999,245.11394833948336,1127,271,700,1399,914.8333333333334,21,6,38.78993547453704,931,89.21006452546297,2141,259.6205054151625,277
78,175,3999,245.2706666666666,1123,270,700,1399,914.8333333333334,21,6,38.83160346064815,932,89.16839653935185,2140,259.8263768115942,276
79,175,3999,245.27066666666656,1123,270,700,1399,914.8333333333334,21,6,38.87326989583333,933,89.12673010416667,2139,259.8263768115942,276
80,175,3999,245.04088560885603,1125,271,700,1399,914.8333333333334,21,6,38.91493270833333,934,89.08506729166666,2138,259.54902527075814,277
81,175,3999,244.3725547445255,1153,274,700,1399,914.8333333333334,21,6,38.95660185185185,935,89.04339814814814,2137,258.73957142857137,280
82,175,3999,244.64608058608056,1152,273,700,1399,914.8333333333334,21,6,38.998268449074075,936,89.00173155092592,2136,259.05870967741936,279
83,175,3999,244.6460073260072,1152,273,700,1399,914.8333333333334,21,6,39.03993150462963,937,88.96006849537036,2135,259.0586379928315,279
84,175,3999,244.64600732600732,1152,273,700,1399,914.8333333333334,21,6,39.081607175925924,938,88.91839282407408,2134,259.05863799283145,279
85,175,3999,244.64600732600726,1152,273,700,1399,914.8333333333334,21,6,39.12326621527778,939,88.87673378472222,2133,259.05863799283145,279
86,175,3999,244.64600732600726,1152,273,700,1399,914.8333333333334,21,6,39.1649312037037,940,88.8350687962963,2132,259.05863799283145,279
87,175,3999,244.64600732600726,1152,273,700,1399,914.8333333333334,21,6,39.206603125,941,88.793396875,2131,259.05863799283145,279
88,175,3999,244.64600732600726,1152,273,700,1399,914.8333333333334,21,6,39.24826708333333,942,88.75173291666667,2130,259.05863799283145,279
89,175,3999,244.64600732600726,1152,273,700,1399,914.8333333333334,21,6,39.28993670138889,943,88.71006329861112,2129,259.0586379928315,279
90,175,3999,244.64600732600726,1152,273,700,1399,914.8333333333334,21,6,39.331603888888885,944,88.66839611111111,2128,259.05863799283145,279
91,175,3999,244.64600732600732,1152,273,700,1399,914.8333333333334,21,6,39.37327555555556,945,88.62672444444445,2127,259.05863799283145,279
92,175,3999,244.64600732600726,1152,273,700,1399,914.8333333333334,21,6,39.414939537037036,946,88.58506046296296,2126,259.05863799283145,279
93,175,3999,244.35296703296703,1152,273,700,1399,914.8333333333334,21,6,39.4566028125,947,88.5433971875,2125,258.77189964157697,279
94,175,3999,244.60794117647055,1151,272,700,1399,914.8333333333334,21,6,39.498274108796295,948,88.5017258912037,2124,259.07323741007184,278
95,175,3999,244.6079411764706,1150,272,700,1399,914.8333333333334,21,6,39.53993855324074,949,88.46006144675925,2123,259.07323741007184,278
96,175,3999,244.58804428044274,1147,271,700,1399,914.8333333333334,21,6,39.58160770833334,950,88.41839229166666,2122,259.10599277978326,277
97,175,3999,244.58797047970478,1147,271,700,1399,914.8333333333334,21,6,39.62330181712963,951,88.37669818287037,2121,259.10592057761727,277
98,175,3999,244.58797047970478,1146,271,700,1399,914.8333333333334,21,6,39.66493737268519,952,88.33506262731481,2120,259.10592057761727,277
99,175,3999,245.10542750929363,1139,269,700,1399,914.8333333333334,21,6,40.40950027777778,970,87.59049972222222,2102,259.71767272727266,275
100,175,3999,244.84577777777773,1138,270,700,1399,914.8333333333334,21,6,40.45116400462963,971,87.54883599537037,2101,259.4107246376811,276
101,175,3999,244.84577777777773,1136,270,700,1399,914.8333333333334,21,6,40.49283959490741,972,87.50716040509259,2100,259.410724637681,276
102,175,3999,244.84577777777773,1136,270,700,1399,914.8333333333334,21,6,40.534498148148145,973,87.46550185185185,2099,259.4107246376811,276
103,175,3999,244.84577777777773,1134,270,700,1399,914.8333333333334,21,6,40.57616021990741,974,87.42383978009259,2098,259.4107246376811,276
104,175,3999,244.84577777777773,1134,270,700,1399,914.8333333333334,21,6,40.61784814814815,975,87.38215185185186,2097,259.410724637681,276
105,175,3999,244.69759259259257,1134,270,700,1399,914.8333333333334,21,6,40.65949159722222,976,87.34050840277777,2096,259.2657608695652,276
106,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.695735891203704,977,87.3042641087963,2095,259.5721818181818,275
107,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.73474681712963,978,87.26525318287037,2094,259.5721818181817,275
108,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.73891305555556,978,87.26108694444444,2094,259.5721818181818,275
109,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.74307914351852,978,87.25692085648149,2094,259.5721818181818,275
110,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.74724784722222,978,87.25275215277777,2094,259.5721818181818,275
111,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.75141341435185,978,87.24858658564814,2094,259.5721818181818,275
112,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.75558077546296,978,87.24441922453704,2094,259.5721818181818,275
113,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.75974729166666,978,87.24025270833333,2094,259.5721818181818,275
114,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.76391564814815,978,87.23608435185186,2094,259.5721818181818,275
115,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.76807918981481,978,87.23192081018519,2094,259.5721818181818,275
116,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.77224527777778,979,87.22775472222222,2093,259.5721818181817,275
117,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.77641332175926,979,87.22358667824074,2093,259.5721818181818,275
118,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.78057868055556,979,87.21942131944445,2093,259.5721818181818,275
119,175,3999,244.9566914498141,1133,269,700,1399,914.8333333333334,21,6,40.78474863425926,979,87.21525136574074,2093,259.5721818181818,275
120,175,3999,244.71222222222218,1137,270,700,1399,914.8333333333334,21,6,40.78891201388889,979,87.21108798611111,2093,259.2800724637681,276
121,175,3999,244.71222222222218,1137,270,700,1399,914.8333333333334,21,6,40.79308148148148,979,87.20691851851852,2093,259.2800724637681,276
122,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.79724599537037,979,87.20275400462963,2093,259.5683636363636,275
123,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.80141259259259,979,87.1985874074074,2093,259.5683636363636,275
124,175,3999,244.9527881040891,1136,269,700,1399,914.8333333333334,21,6,40.80558813657407,979,87.19441186342593,2093,259.5683636363636,275
125,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.80974634259259,979,87.19025365740741,2093,259.5683636363636,275
126,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.81391811342593,980,87.18608188657407,2092,259.5683636363636,275
127,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.818080601851854,980,87.18191939814815,2092,259.5683636363636,275
128,175,3999,244.9527881040891,1136,269,700,1399,914.8333333333334,21,6,40.82224775462963,980,87.17775224537037,2092,259.5683636363635,275
129,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.82641542824074,980,87.17358457175926,2092,259.5683636363636,275
130,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.830580034722225,980,87.16941996527778,2092,259.56836363636353,275
131,175,3999,244.9527881040891,1136,269,700,1399,914.8333333333334,21,6,40.83474636574074,980,87.16525363425926,2092,259.56836363636353,275
132,175,3999,244.9527881040891,1136,269,700,1399,914.8333333333334,21,6,40.83891741898148,980,87.16108258101852,2092,259.5683636363636,275
133,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.84308105324074,980,87.15691894675926,2092,259.5683636363636,275
134,175,3999,244.95278810408917,1136,269,700,1399,914.8333333333334,21,6,40.847247708333335,980,87.15275229166667,2092,259.5683636363636,275
135,175,3999,244.95278810408917,1135,269,700,1399,914.8333333333334,21,6,40.851422407407405,980,87.14857759259259,2092,259.5683636363636,275
136,175,3999,244.9527881040891,1135,269,700,1399,914.8333333333334,21,6,40.855581782407405,981,87.14441821759259,2091,259.5683636363636,275
137,175,3999,244.95278810408917,1135,269,700,1399,914.8333333333334,21,6,40.85974788194444,981,87.14025211805556,2091,259.5683636363636,275
138,175,3999,244.95278810408917,1135,269,700,1399,914.8333333333334,21,6,40.863914641203706,981,87.1360853587963,2091,259.5683636363636,275
139,175,3999,244.9527881040891,1135,269,700,1399,914.8333333333334,21,6,40.86808530092593,981,87.13191469907407,2091,259.5683636363636,275
140,175,3999,244.71222222222212,1136,270,700,1399,914.8333333333334,21,6,40.87224797453704,981,87.12775202546297,2091,259.2800724637681,276
141,175,3999,244.71222222222212,1136,270,700,1399,914.8333333333334,21,6,40.876417152777776,981,87.12358284722222,2091,259.2800724637681,276
142,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.8805812962963,981,87.1194187037037,2091,259.5865454545454,275
143,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.884752650462964,981,87.11524734953704,2091,259.5865454545454,275
144,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.888916944444446,981,87.11108305555555,2091,259.5865454545454,275
145,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.89308314814815,981,87.10691685185185,2091,259.5865454545454,275
146,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.897253275462965,982,87.10274672453704,2090,259.58654545454533,275
147,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.901415335648146,982,87.09858466435185,2090,259.5865454545454,275
148,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.905584930555555,982,87.09441506944444,2090,259.5865454545454,275
149,175,3999,244.97137546468397,1134,269,700,1399,914.8333333333334,21,6,40.909749444444444,982,87.09025055555556,2090,259.58654545454533,275
150,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.91391576388889,982,87.0860842361111,2090,259.5865454545454,275
151,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.91808211805556,982,87.08191788194445,2090,259.5865454545454,275
152,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.92224954861111,982,87.0777504513889,2090,259.5865454545454,275
153,175,3999,244.97137546468397,1134,269,700,1399,914.8333333333334,21,6,40.926416331018515,982,87.07358366898148,2090,259.5865454545454,275
154,175,3999,244.97137546468392,1134,269,700,1399,914.8333333333334,21,6,40.93058447916667,982,87.06941552083333,2090,259.5865454545454,275
155,175,3999,245.63226765799246,1134,269,700,1399,914.8333333333334,21,6,40.93475244212963,982,87.06524755787036,2090,260.233018181818,275
156,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,40.9389178125,983,87.0610821875,2089,259.5756363636363,275
157,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,40.94309547453704,983,87.05690452546297,2089,259.57563636363625,275
158,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,40.947254479166666,983,87.05274552083333,2089,259.5756363636362,275
159,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,40.95141646990741,983,87.04858353009259,2089,259.57563636363625,275
160,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,40.95558947916667,983,87.04441052083334,2089,259.5756363636363,275
161,175,3999,244.96022304832715,1133,269,700,1399,914.8333333333334,21,6,40.95974962962963,983,87.04025037037037,2089,259.5756363636362,275
162,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,40.96391678240741,983,87.03608321759259,2089,259.57563636363625,275
163,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,40.968086469907405,983,87.0319135300926,2089,259.57563636363625,275
164,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,40.97225521990741,983,87.02774478009259,2089,259.57563636363625,275
165,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,40.9764208912037,983,87.0235791087963,2089,259.5756363636363,275
166,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,40.98058587962963,984,87.01941412037037,2088,259.57563636363625,275
167,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,40.984751377314815,984,87.01524862268519,2088,259.57563636363625,275
168,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,40.98891802083333,984,87.01108197916666,2088,259.57563636363625,275
169,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,40.99308451388889,984,87.00691548611111,2088,259.5756363636362,275
170,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,40.99726130787037,984,87.00273869212963,2088,259.57563636363625,275
171,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,41.001418125,984,86.998581875,2088,259.5756363636362,275
172,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,41.00558746527778,984,86.99441253472222,2088,259.57563636363625,275
173,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,41.00975141203704,984,86.99024858796297,2088,259.57563636363625,275
174,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,41.01391800925926,984,86.98608199074074,2088,259.57563636363625,275
175,175,3999,244.96022304832704,1133,269,700,1399,914.8333333333334,21,6,41.01808609953704,984,86.98191390046296,2088,259.57563636363625,275
176,175,3999,244.9602230483271,1133,269,700,1399,914.8333333333334,21,6,41.022251689814816,985,86.97774831018519,2087,259.5756363636363,275
177,175,3999,244.8078066914497,1133,269,700,1399,914.8333333333334,21,6,41.026419618055556,985,86.97358038194444,2087,259.4265454545453,275
178,175,3999,244.8078066914497,1133,269,700,1399,914.8333333333334,21,6,41.03058819444445,985,86.96941180555555,2087,259.42654545454536,275
179,175,3999,244.80780669144977,1133,269,700,1399,914.8333333333334,21,6,41.03475322916667,985,86.96524677083333,2087,259.42654545454536,275
180,175,3999,244.8078066914497,1133,269,700,1399,914.8333333333334,21,6,41.03892203703704,985,86.96107796296296,2087,259.4265454545453,275
181,175,3999,244.80780669144977,1133,269,700,1399,914.8333333333334,21,6,41.04358717592593,985,86.95641282407408,2087,259.42654545454536,275
182,175,3999,244.80780669144977,1133,269,700,1399,914.8333333333334,21,6,41.0852352662037,986,86.91476473379629,2086,259.42654545454536,275
183,175,3999,244.80780669144977,1133,269,700,1399,914.8333333333334,21,6,41.12690590277778,987,86.87309409722222,2085,259.42654545454536,275
184,175,3999,244.8078066914497,1133,269,700,1399,914.8333333333334,21,6,41.16857252314815,988,86.83142747685186,2084,259.42654545454536,275
185,175,3999,244.80780669144977,1133,269,700,1399,914.8333333333334,21,6,41.21023960648148,989,86.78976039351852,2083,259.42654545454536,275
186,175,3999,244.80780669144977,1133,269,700,1399,914.8333333333334,21,6,41.25190967592592,990,86.74809032407407,2082,259.42654545454536,275
187,175,3999,244.8078066914497,1133,269,700,1399,914.8333333333334,21,6,41.293592546296296,991,86.7064074537037,2081,259.42654545454536,275
188,175,3999,244.80780669144977,1133,269,700,1399,914.8333333333334,21,6,41.335234282407406,992,86.66476571759259,2080,259.42654545454536,275
190,175,3999,244.38487084870843,1135,271,700,1399,914.8333333333334,21,6,41.41857261574074,994,86.58142738425926,2078,258.9072202166064,277
191,165,3999,244.09301470588227,1139,272,700,1399,914.8333333333334,21,6,41.460238958333335,995,86.53976104166667,2077,258.5694244604316,278
192,165,3999,244.00110294117644,1139,272,700,1399,914.8333333333334,21,6,41.5018978587963,996,86.4981021412037,2076,258.47949640287766,278
193,165,3999,243.97161764705876,1147,272,700,1399,914.8333333333334,21,6,41.543560532407405,997,86.45643946759259,2075,258.45064748201435,278
194,174.98,3999,244.26302583025824,1145,271,700,1399,914.8333333333334,21,6,41.58522898148148,998,86.41477101851852,2074,258.7880144404332,277
195,174.98,3999,244.26302583025824,1145,271,700,1399,914.8333333333334,21,6,41.626897060185186,999,86.37310293981481,2073,258.7880144404332,277
196,174.98,3999,244.26302583025824,1143,271,700,1399,914.8333333333334,21,6,41.668560625,1000,86.331439375,2072,258.7880144404332,277
197,174.98,3999,244.02308823529407,1145,272,700,1399,914.8333333333334,21,6,41.71022521990741,1001,86.28977478009259,2071,258.5010071942445,278
198,174,3999,243.9642647058823,1143,272,700,1399,914.8333333333334,21,6,41.7518959375,1002,86.2481040625,2070,258.44345323741004,278
199,173.99,3999,243.70794871794868,1142,273,700,1399,914.8333333333334,21,6,41.79356011574074,1003,86.20643988425925,2069,258.1407526881721,279
200,173.99,3999,243.70794871794863,1142,273,700,1399,914.8333333333334,21,6,41.83523120370371,1004,86.1647687962963,2068,258.1407526881721,279
201,173.99,3999,243.70794871794863,1135,273,700,1399,914.8333333333334,21,6,41.87689623842593,1005,86.12310376157407,2067,258.14075268817203,279
202,173.99,3999,243.70794871794863,1133,273,700,1399,914.8333333333334,21,6,41.91856851851852,1006,86.08143148148149,2066,258.1407526881721,279
203,173.99,3999,243.70794871794868,1133,273,700,1399,914.8333333333334,21,6,41.96024059027778,1007,86.03975940972222,2065,258.14075268817203,279
204,173.99,3999,243.70794871794863,1127,273,700,1399,914.8333333333334,21,6,42.00196060185185,1008,85.99803939814815,2064,258.14075268817203,279
205,173.99,3999,244.17265682656813,1123,271,700,1399,914.8333333333334,21,6,42.04357630787037,1009,85.95642369212963,2063,258.69960288808664,277
206,173.99,3999,244.1726568265682,1123,271,700,1399,914.8333333333334,21,6,42.085241018518516,1010,85.91475898148148,2062,258.69960288808664,277
207,173.99,3999,244.17265682656813,1123,271,700,1399,914.8333333333334,21,6,42.126905648148146,1011,85.87309435185185,2061,258.69960288808664,277
208,178.95,3999,241.06620817843853,1126,269,700,1399,914.8333333333334,21,6,42.76059202546296,1026,85.23940797453703,2046,255.76658181818186,275
209,178.95,3999,241.06620817843856,1126,269,700,1399,914.8333333333334,21,6,42.80227300925926,1027,85.19772699074075,2045,255.7665818181818,275
210,179,3999,241.29798507462678,1124,268,700,1399,914.8333333333334,21,6,42.843929270833335,1028,85.15607072916667,2044,256.0469343065693,274
211,179.99,3999,241.53131086142312,1119,267,700,1399,914.8333333333334,21,6,42.885596666666665,1029,85.11440333333333,2043,256.3291575091575,273
212,179.99,3999,241.53131086142315,1119,267,700,1399,914.8333333333334,21,6,42.927272164351855,1030,85.07272783564815,2042,256.32915750915754,273
213,179.99,3999,241.53131086142312,1116,267,700,1399,914.8333333333334,21,6,42.96892925925926,1031,85.03107074074074,2041,256.3291575091575,273
214,179.99,3999,241.75887218045105,1112,266,700,1399,914.8333333333334,21,6,43.01060540509259,1032,84.98939459490741,2040,256.6061029411764,272
215,179.99,3999,241.75887218045105,1112,266,700,1399,914.8333333333334,21,6,43.052274965277775,1033,84.94772503472223,2039,256.6061029411764,272
216,179.99,3999,242.19350746268648,1114,268,700,1399,914.8333333333334,21,6,43.093939247685185,1034,84.90606075231481,2038,256.92284671532855,274
217,179.99,3999,241.75887218045105,1112,266,700,1399,914.8333333333334,21,6,43.13566803240741,1035,84.86433196759259,2037,256.60610294117646,272
218,179.99,3999,241.85289473684205,1112,266,700,1399,914.8333333333334,21,6,43.177272361111115,1036,84.82272763888889,2036,256.6980514705882,272
219,179.99,3999,241.85289473684205,1112,266,700,1399,914.8333333333334,21,6,43.21897060185185,1037,84.78102939814815,2035,256.6980514705882,272
220,179.99,3999,241.852894736842,1112,266,700,1399,914.8333333333334,21,6,43.26060597222222,1038,84.73939402777778,2034,256.6980514705882,272
221,179.99,3999,241.85289473684205,1112,266,700,1399,914.8333333333334,21,6,43.30228393518519,1039,84.69771606481481,2033,256.69805147058827,272
222,179.99,3999,241.85289473684205,1112,266,700,1399,914.8333333333334,21,6,43.344002152777776,1040,84.65599784722222,2032,256.6980514705882,272
223,179,3999,241.84917293233076,1108,266,700,1399,914.8333333333334,21,6,43.38560486111111,1041,84.6143951388889,2031,256.6944117647058,272
224,179,3999,241.84917293233076,1108,266,700,1399,914.8333333333334,21,6,43.427273032407406,1042,84.57272696759259,2030,256.6944117647058,272
225,179,3999,241.84917293233076,1108,266,700,1399,914.8333333333334,21,6,43.46894013888889,1043,84.53105986111112,2029,256.6944117647058,272
226,175,3999,241.83413533834576,1106,266,700,1399,914.8333333333334,21,6,43.51060861111111,1044,84.48939138888889,2028,256.6797058823529,272
227,175,3999,241.57632958801491,1108,267,700,1399,914.8333333333334,21,6,43.552284594907405,1045,84.4477154050926,2027,256.37318681318675,273
228,175,3999,241.3829104477611,1116,268,700,1399,914.8333333333334,21,6,43.593954456018515,1046,84.40604554398148,2026,256.13,274
229,180,3999,241.90834586466156,1113,266,700,1399,914.8333333333334,21,6,43.63562003472222,1047,84.36437996527778,2025,256.7522794117647,272
230,179,3999,241.67273408239694,1119,267,700,1399,914.8333333333334,21,6,43.677286018518515,1048,84.32271398148148,2024,256.4674725274725,273
231,179,3999,241.9045864661653,1116,266,700,1399,914.8333333333334,21,6,43.71896831018518,1049,84.28103168981481,2023,256.7486029411764,272
232,170,3999,241.63528089887632,1117,267,700,1399,914.8333333333334,21,6,43.760623368055555,1050,84.23937663194444,2022,256.4308424908424,273
233,179,3999,241.9045864661653,1116,266,700,1399,914.8333333333334,21,6,43.802280324074076,1051,84.19771967592592,2021,256.7486029411764,272
234,179,3999,241.9045864661653,1116,266,700,1399,914.8333333333334,21,6,43.84395335648148,1052,84.15604664351852,2020,256.74860294117644,272
235,179,3999,241.90458646616534,1116,266,700,1399,914.8333333333334,21,6,43.88561657407407,1053,84.11438342592592,2019,256.74860294117644,272
236,179,3999,241.97977443609017,1115,266,700,1399,914.8333333333334,21,6,43.92729016203704,1054,84.07270983796296,2018,256.8221323529411,272
237,179,3999,241.97977443609017,1113,266,700,1399,914.8333333333334,21,6,43.96895318287037,1055,84.03104681712963,2017,256.8221323529411,272
238,179,3999,241.97977443609014,1113,266,700,1399,914.8333333333334,21,6,44.01064949074074,1056,83.98935050925925,2016,256.8221323529411,272
239,179,3999,241.97977443609017,1113,266,700,1399,914.8333333333334,21,6,44.052294027777776,1057,83.94770597222222,2015,256.8221323529411,272
240,179,3999,241.97977443609014,1113,266,700,1399,914.8333333333334,21,6,44.093950729166664,1058,83.90604927083334,2014,256.8221323529411,272
241,179,3999,241.97977443609014,1113,266,700,1399,914.8333333333334,21,6,44.135640081018515,1059,83.86435991898148,2013,256.8221323529411,272
242,179,3999,241.97977443609014,1113,266,700,1399,914.8333333333334,21,6,44.17731570601852,1060,83.82268429398148,2012,256.8221323529411,272
243,179,3999,241.97977443609014,1113,266,700,1399,914.8333333333334,21,6,44.21895270833333,1061,83.78104729166667,2011,256.8221323529411,272
244,179,3999,241.97977443609014,1113,266,700,1399,914.8333333333334,21,6,44.26065039351852,1062,83.73934960648148,2010,256.8221323529411,272
245,179,3999,241.97977443609017,1113,266,700,1399,914.8333333333334,21,6,44.302350115740744,1063,83.69764988425926,2009,256.8221323529411,272
246,179,3999,241.97977443609017,1112,266,700,1399,914.8333333333334,21,6,44.34395668981482,1064,83.65604331018518,2008,256.8221323529411,272
247,179,3999,241.97977443609017,1112,266,700,1399,914.8333333333334,21,6,44.385624722222225,1065,83.61437527777778,2007,256.8221323529411,272
248,179,3999,242.19101886792447,1111,265,700,1399,914.8333333333334,21,6,44.427288518518516,1066,83.57271148148148,2006,257.08346863468626,271
249,179,3999,242.19101886792447,1111,265,700,1399,914.8333333333334,21,6,44.46896255787037,1067,83.53103744212963,2005,257.08346863468626,271
250,179,3999,241.21808988764033,1129,267,700,1399,914.8333333333334,21,6,44.51075851851852,1068,83.48924148148149,2004,256.0228205128204,273
251,174,3999,241.19936329588003,1129,267,700,1399,914.8333333333334,21,6,44.52845799768519,1069,83.47154200231482,2003,256.00450549450534,273
252,174,3999,241.19936329588003,1129,267,700,1399,914.8333333333334,21,6,44.55231138888889,1069,83.4476886111111,2003,256.00450549450534,273
253,174,3999,241.19936329588003,1127,267,700,1399,914.8333333333334,21,6,44.59402572916667,1070,83.40597427083334,2002,256.0045054945054,273
254,169,3999,241.04576779026203,1127,267,700,1399,914.8333333333334,21,6,44.63563115740741,1071,83.3643688425926,2001,255.85428571428557,273
255,169,3999,241.04576779026203,1126,267,700,1399,914.8333333333334,21,6,44.677318703703705,1072,83.3226812962963,2000,255.85428571428562,273
256,169,3999,241.04576779026203,1126,267,700,1399,914.8333333333334,21,6,44.71896572916667,1073,83.28103427083333,1999,255.85428571428562,273
257,169,3999,241.04576779026203,1126,267,700,1399,914.8333333333334,21,6,44.76062666666667,1074,83.23937333333333,1998,255.85428571428562,273
258,169,3999,241.26774436090213,1122,266,700,1399,914.8333333333334,21,6,44.8022953125,1075,83.1977046875,1997,256.1258088235293,272
