counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
241,278.99,9999,502.88679487179473,279,78,679.99,975,812.1462499999999,20,8,36.968239386574076,887,93.03176061342593,2233,531.6551162790698,86
242,250,9999,498.58962499999996,299,80,679.99,975,812.1462499999999,20,8,37.009903495370374,888,92.99009650462963,2232,527.0947727272727,88
243,250,9999,498.58962500000007,299,80,679.99,975,812.1462499999999,20,8,37.05157405092593,889,92.94842594907408,2231,527.0947727272727,88
244,250,9999,501.3693670886076,298,79,679.99,975,812.1462499999999,20,8,37.09323748842593,890,92.90676251157407,2230,529.9465517241379,87
245,279,9999,504.5920512820514,295,78,679.99,975,812.1462499999999,20,8,37.13490466435185,891,92.86509533564815,2229,533.2017441860465,86
246,279,9999,504.5920512820514,295,78,679.99,975,812.1462499999999,20,8,37.17657148148148,892,92.82342851851851,2228,533.2017441860465,86
247,279,9999,504.5920512820514,295,78,679.99,975,812.1462499999999,20,8,37.21824784722222,893,92.78175215277778,2227,533.2017441860465,86
248,279,9999,504.5920512820513,295,78,679.99,975,812.1462499999999,20,8,37.25991377314815,894,92.74008622685186,2226,533.2017441860465,86
249,279,9999,502.57189873417724,299,79,679.99,975,812.1462499999999,20,8,37.30158041666667,895,92.69841958333333,2225,531.0385057471265,87
250,279,9999,502.68582278481034,299,79,679.99,975,812.1462499999999,20,8,37.34324476851852,896,92.65675523148148,2224,531.1419540229884,87
251,279,9999,502.6858227848102,299,79,679.99,975,812.1462499999999,20,8,37.384939340277775,897,92.61506065972222,2223,531.1419540229886,87
252,279,9999,502.68582278481034,299,79,679.99,975,812.1462499999999,20,8,37.42658091435185,898,92.57341908564815,2222,531.1419540229886,87
253,279,9999,499.9522500000001,302,80,679.99,975,812.1462499999999,20,8,37.468259375,899,92.531740625,2221,528.3335227272728,88
254,279,9999,499.95225000000016,302,80,679.99,975,805.241111111111,21,9,37.509916377314816,900,92.49008362268519,2220,530.8241573033708,89
255,279,9999,499.9522500000001,302,80,679.99,975,805.241111111111,21,9,37.55158196759259,901,92.4484180324074,2219,530.8241573033707,89
256,279,9999,502.66063291139255,300,79,679.99,975,805.241111111111,21,9,37.593253321759256,902,92.40674667824074,2218,533.6063636363637,88
257,279,9999,502.66063291139244,300,79,679.99,975,805.241111111111,21,9,37.63490962962963,903,92.36509037037037,2217,533.6063636363637,88
258,278.99,9999,502.5972151898735,300,79,679.99,975,805.241111111111,21,9,37.676593599537036,904,92.32340640046296,2216,533.5494318181818,88
259,278.99,9999,502.5972151898735,300,79,679.99,975,805.241111111111,21,9,37.71826598379629,905,92.2817340162037,2215,533.5494318181818,88
260,278.99,9999,502.5972151898735,300,79,679.99,975,805.241111111111,21,9,37.75991642361111,906,92.24008357638888,2214,533.5494318181818,88
261,278.99,9999,502.5972151898734,298,79,679.99,975,805.241111111111,21,9,37.80161157407407,907,92.19838842592593,2213,533.5494318181818,88
262,278.99,9999,502.5972151898734,298,79,679.99,975,805.241111111111,21,9,37.843257280092594,908,92.15674271990741,2212,533.5494318181818,88
263,278.99,9999,502.5972151898735,298,79,679.99,975,805.241111111111,21,9,37.884920925925925,909,92.11507907407407,2211,533.5494318181818,88
264,278.99,9999,502.59075949367093,298,79,679.99,975,805.241111111111,21,9,37.92658910879629,910,92.07341089120371,2210,533.5436363636363,88
265,278.99,9999,502.59075949367093,298,79,679.99,975,805.241111111111,21,9,37.96826461805556,911,92.03173538194444,2209,533.5436363636364,88
266,278.99,9999,502.59075949367093,295,79,679.99,975,805.241111111111,21,9,38.00993905092593,912,91.99006094907408,2208,533.5436363636363,88
267,278.99,9999,502.59075949367104,295,79,679.99,975,805.241111111111,21,9,38.05159570601852,913,91.94840429398148,2207,533.5436363636363,88
268,278.99,9999,502.59075949367093,295,79,679.99,975,805.241111111111,21,9,38.09326210648148,914,91.90673789351852,2206,533.5436363636362,88
269,278.99,9999,502.59075949367104,295,79,679.99,975,805.241111111111,21,9,38.13493432870371,915,91.86506567129629,2205,533.5436363636363,88
270,278.99,9999,502.59075949367093,295,79,679.99,975,805.241111111111,21,9,38.17658744212963,916,91.82341255787037,2204,533.5436363636363,88
271,278.99,9999,502.59075949367093,295,79,679.99,975,805.241111111111,21,9,38.218305775462966,917,91.78169422453703,2203,533.5436363636363,88
272,278.99,9999,502.59075949367104,295,79,679.99,975,805.241111111111,21,9,38.25991960648148,918,91.74008039351853,2202,533.5436363636363,88
273,278.99,9999,502.59075949367104,295,79,679.99,975,805.241111111111,21,9,38.301603391203706,919,91.6983966087963,2201,533.5436363636363,88
274,278.99,9999,505.34192307692314,293,78,679.99,975,805.241111111111,21,9,38.34327324074074,920,91.65672675925926,2200,536.3659770114942,87
275,278.99,9999,507.8528571428573,291,77,679.99,975,805.241111111111,21,9,38.38493034722222,921,91.61506965277778,2199,538.97488372093,86
276,278.99,9999,507.8528571428572,291,77,679.99,975,805.241111111111,21,9,38.426597048611114,922,91.57340295138889,2198,538.97488372093,86
277,278.99,9999,510.60092105263163,287,76,679.99,975,793.2169999999999,23,10,38.46826719907408,923,91.53173280092592,2197,543.4632558139534,86
278,279,9999,513.6890666666669,284,75,679.99,975,793.2169999999999,23,10,38.509940891203705,924,91.4900591087963,2196,546.5747058823529,85
279,279,9999,513.6890666666668,284,75,679.99,975,793.2169999999999,23,10,38.52775737268519,925,91.47224262731481,2195,546.5747058823529,85
280,279,9999,510.6142105263159,286,76,679.99,975,793.2169999999999,23,10,38.5515846412037,925,91.4484153587963,2195,543.4749999999999,86
281,279,9999,510.6142105263159,286,76,679.99,975,793.2169999999999,23,10,38.5933521875,926,91.4066478125,2194,543.4749999999999,86
282,279,9999,510.64052631578966,282,76,679.99,975,793.2169999999999,23,10,38.63493366898148,927,91.36506633101853,2193,543.4982558139535,86
283,279,9999,510.64052631578966,282,76,679.99,975,793.2169999999999,23,10,38.6765825,928,91.3234175,2192,543.4982558139534,86
284,279,9999,510.6405263157896,282,76,679.99,975,793.2169999999999,23,10,38.71825590277778,929,91.28174409722222,2191,543.4982558139535,86
285,279,9999,510.6405263157896,282,76,679.99,975,793.2169999999999,23,10,38.759954988425925,930,91.24004501157407,2190,543.4982558139534,86
286,279,9999,513.7290666666668,280,75,679.99,975,793.2169999999999,23,10,38.80159784722222,931,91.19840215277777,2189,546.6099999999999,85
287,279,9999,513.7290666666669,279,75,679.99,975,793.2169999999999,23,10,38.843263981481485,932,91.15673601851852,2188,546.61,85
288,279,9999,513.7290666666668,279,75,679.99,975,793.2169999999999,23,10,38.884929594907405,933,91.1150704050926,2187,546.61,85
289,279,9999,513.7290666666669,279,75,679.99,975,793.2169999999999,23,10,38.926609409722225,934,91.07339059027778,2186,546.61,85
290,279,9999,513.7290666666668,279,75,679.99,975,793.2169999999999,23,10,38.96826028935185,935,91.03173971064815,2185,546.61,85
291,279,9999,513.7290666666668,279,75,679.99,975,793.2169999999999,23,10,39.00994862268519,936,90.99005137731481,2184,546.61,85
292,279,9999,513.7290666666669,279,75,679.99,975,793.2169999999999,23,10,39.05159311342592,937,90.94840688657408,2183,546.61,85
293,285,9999,516.9010810810812,277,74,679.99,975,793.2169999999999,23,10,39.09327722222222,938,90.90672277777777,2182,549.7958333333333,84
294,285,9999,516.9010810810812,277,74,679.99,975,793.2169999999999,23,10,39.1349424537037,939,90.8650575462963,2181,549.7958333333333,84
295,285,9999,516.9010810810812,277,74,679.99,975,793.2169999999999,23,10,39.17661048611111,940,90.82338951388888,2180,549.7958333333333,84
296,285,9999,517.5767567567568,277,74,679.99,975,793.2169999999999,23,10,39.21826700231482,941,90.78173299768518,2179,550.3910714285714,84
297,285,9999,517.5767567567568,277,74,679.99,975,793.2169999999999,23,10,39.25994716435185,942,90.74005283564814,2178,550.3910714285714,84
298,285,9999,517.5767567567568,277,74,679.99,975,793.2169999999999,23,10,39.301615,943,90.698385,2177,550.3910714285715,84
299,285,9999,517.5767567567568,277,74,679.99,975,793.2169999999999,23,10,39.3432775,944,90.6567225,2176,550.3910714285714,84
300,285,9999,517.5767567567568,277,74,679.99,975,793.2169999999999,23,10,39.38495151620371,945,90.6150484837963,2175,550.3910714285714,84
301,285,9999,514.6357333333334,279,75,679.99,975,793.2169999999999,23,10,39.42661684027778,946,90.57338315972223,2174,547.4100000000001,85
302,285,9999,514.6357333333334,279,75,679.99,975,793.2169999999999,23,10,39.46827738425926,947,90.53172261574075,2173,547.4100000000001,85
303,285,9999,514.6357333333334,279,75,679.99,975,793.2169999999999,23,10,39.50997631944445,948,90.49002368055555,2172,547.4100000000001,85
304,285,9999,514.6357333333333,279,75,679.99,975,793.2169999999999,23,10,39.55161532407407,949,90.44838467592592,2171,547.41,85
305,285,9999,511.7719736842106,282,76,679.99,975,793.2169999999999,23,10,39.59329414351852,950,90.40670585648148,2170,544.4981395348836,86
306,285,9999,511.7719736842105,282,76,679.99,975,793.2169999999999,23,10,39.634944571759256,951,90.36505542824074,2169,544.4981395348836,86
307,285,9999,508.9307792207793,284,77,679.99,975,793.2169999999999,23,10,39.67662028935185,952,90.32337971064815,2168,541.6073563218391,87
308,285,9999,508.9307792207793,284,77,679.99,975,793.2169999999999,23,10,39.718290555555555,953,90.28170944444445,2167,541.6073563218391,87
309,288.99,9999,511.8772368421052,279,76,679.99,975,793.2169999999999,23,10,39.7599425,954,90.2400575,2166,544.5911627906977,86
310,288.99,9999,511.8772368421052,279,76,679.99,975,793.2169999999999,23,10,39.801606238425926,955,90.19839376157407,2165,544.5911627906977,86
311,293,9999,514.8490666666667,278,75,679.99,975,793.2169999999999,23,10,39.84329951388889,956,90.1567004861111,2164,547.5982352941177,85
312,295,9999,517.8470270270271,276,74,679.99,975,793.2169999999999,23,10,39.884984537037035,957,90.11501546296296,2163,550.6291666666667,84
313,295,9999,517.8470270270271,276,74,679.99,975,793.2169999999999,23,10,39.926657094907405,958,90.07334290509259,2162,550.6291666666667,84
314,295,9999,517.1712162162163,276,74,679.99,975,783.2169999999999,23,10,39.96830059027778,959,90.03169940972222,2161,548.8433333333334,84
315,296.99,9999,517.4820270270271,276,74,679.99,975,783.2169999999999,23,10,40.009951504629626,960,89.99004849537037,2160,549.1171428571429,84
316,296.99,9999,516.2049315068494,272,73,679.99,975,783.2169999999999,23,10,40.051610405092596,961,89.94838959490741,2159,548.3750602409639,83
317,296.99,9999,520.4886301369863,274,73,679.99,975,783.2169999999999,23,10,40.093275821759256,962,89.90672417824074,2158,552.1426506024097,83
318,296.99,9999,520.4886301369863,274,73,679.99,975,783.2169999999999,23,10,40.134969490740744,963,89.86503050925926,2157,552.1426506024097,83
319,296.99,9999,520.4886301369863,274,73,679.99,975,783.2169999999999,23,10,40.17663133101852,964,89.82336866898149,2156,552.1426506024097,83
320,296.99,9999,523.5926388888889,272,72,679.99,975,783.2169999999999,23,10,40.218283738425924,965,89.78171626157408,2155,555.2541463414635,82
321,296.99,9999,523.5926388888889,272,72,679.99,975,783.2169999999999,23,10,40.259953483796295,966,89.7400465162037,2154,555.2541463414634,82
322,296.99,9999,523.5926388888889,272,72,679.99,975,783.2169999999999,23,10,40.30162880787037,967,89.69837119212963,2153,555.2541463414634,82
323,296.99,9999,523.5926388888889,272,72,679.99,975,783.2169999999999,23,10,40.34328004629629,968,89.6567199537037,2152,555.2541463414635,82
324,296.99,9999,523.5926388888889,272,72,679.99,975,783.2169999999999,23,10,40.384955034722225,969,89.61504496527778,2151,555.2541463414634,82
325,296.99,9999,523.5926388888889,272,72,679.99,975,783.2169999999999,23,10,40.426617916666665,970,89.57338208333333,2150,555.2541463414634,82
326,296.99,9999,524.3148611111113,272,72,679.99,975,783.2169999999999,23,10,40.46827829861111,971,89.53172170138889,2149,555.8882926829269,82
327,296.99,9999,527.4460563380283,269,71,679.99,975,783.2169999999999,23,10,40.50996792824074,972,89.49003207175926,2148,559.0227160493828,81
328,296.99,9999,527.4460563380283,269,71,679.99,975,783.2169999999999,23,10,40.55163236111111,973,89.44836763888888,2147,559.0227160493828,81
329,296.99,9999,522.2591666666668,271,72,679.99,975,783.2169999999999,23,10,40.59328078703704,974,89.40671921296297,2146,554.0832926829269,82
330,296.99,9999,519.9542465753425,271,73,679.99,975,783.2169999999999,23,10,40.63502755787037,975,89.36497244212963,2145,551.6726506024097,83
331,296.99,9999,519.9542465753426,271,73,679.99,975,783.2169999999999,23,10,40.676675787037034,976,89.32332421296296,2144,551.6726506024097,83
332,295,9999,516.9143243243245,273,74,679.99,975,783.2169999999999,23,10,40.71829814814815,977,89.28170185185185,2143,548.6170238095239,84
333,295,9999,516.9143243243245,272,74,679.99,975,783.2169999999999,23,10,40.75996626157407,978,89.24003373842592,2142,548.6170238095239,84
334,295,9999,516.9143243243245,272,74,679.99,975,783.2169999999999,23,10,40.801630752314814,979,89.19836924768518,2141,548.6170238095239,84
335,295,9999,516.9143243243245,272,74,679.99,975,783.2169999999999,23,10,40.8433615625,980,89.1566384375,2140,548.6170238095239,84
336,295,9999,516.9143243243244,272,74,679.99,975,783.2169999999999,23,10,40.88496268518519,981,89.11503731481481,2139,548.617023809524,84
337,295,9999,516.9143243243245,272,74,679.99,975,783.2169999999999,23,10,40.92662769675926,982,89.07337230324075,2138,548.6170238095239,84
338,295,9999,516.9143243243245,272,74,679.99,975,783.2169999999999,23,10,40.96828792824074,983,89.03171207175926,2137,548.6170238095239,84
339,295,9999,516.9143243243244,272,74,679.99,975,783.2169999999999,23,10,41.009967118055556,984,88.99003288194444,2136,548.6170238095239,84
340,295,9999,516.9143243243245,272,74,679.99,975,783.2169999999999,23,10,41.05163449074074,985,88.94836550925926,2135,548.6170238095239,84
341,295,9999,516.7927027027029,272,74,679.99,975,783.2169999999999,23,10,41.09331902777778,986,88.90668097222222,2134,548.509880952381,84
342,295,9999,516.7927027027027,272,74,679.99,975,783.2169999999999,23,10,41.13497238425926,987,88.86502761574074,2133,548.5098809523811,84
343,295,9999,516.7927027027027,270,74,679.99,975,783.2169999999999,23,10,41.176636979166666,988,88.82336302083333,2132,548.5098809523811,84
344,295,9999,516.7927027027029,270,74,679.99,975,783.2169999999999,23,10,41.2182996875,989,88.7817003125,2131,548.509880952381,84
345,295,9999,516.7927027027029,270,74,679.99,975,783.2169999999999,23,10,41.26000140046296,990,88.73999859953703,2130,548.509880952381,84
346,295,9999,516.7927027027029,270,74,679.99,975,783.2169999999999,23,10,41.301629212962965,991,88.69837078703704,2129,548.509880952381,84
347,295,9999,516.7927027027026,270,74,679.99,975,783.2169999999999,23,10,41.34329939814815,992,88.65670060185185,2128,548.509880952381,84
348,295,9999,516.7927027027029,270,74,679.99,975,783.2169999999999,23,10,41.38496840277778,993,88.61503159722223,2127,548.5098809523811,84
349,295,9999,516.7927027027027,270,74,679.99,975,783.2169999999999,23,10,41.42665890046296,994,88.57334109953703,2126,548.5098809523811,84
350,296.99,9999,519.8309589041096,269,73,679.99,975,783.2169999999999,23,10,41.46835256944444,995,88.53164743055555,2125,551.5642168674699,83
351,296.99,9999,522.4619444444445,267,72,679.99,975,783.2169999999999,23,10,41.509968576388886,996,88.49003142361111,2124,554.2613414634147,82
352,296.99,9999,522.4619444444445,267,72,679.99,975,783.2169999999999,23,10,41.551630011574076,997,88.44836998842592,2123,554.2613414634146,82
353,296.99,9999,522.4619444444446,267,72,679.99,975,783.2169999999999,23,10,41.593305,998,88.406695,2122,554.2613414634146,82
354,296.99,9999,522.4619444444445,261,72,679.99,975,783.2169999999999,23,10,41.6349896412037,999,88.3650103587963,2121,554.2613414634146,82
355,296.99,9999,522.4619444444446,261,72,679.99,975,783.2169999999999,23,10,41.676653368055554,1000,88.32334663194445,2120,554.2613414634146,82
356,296.99,9999,522.4619444444445,261,72,679.99,975,783.2169999999999,23,10,41.71831303240741,1001,88.28168696759259,2119,554.2613414634146,82
357,296.99,9999,522.4619444444445,261,72,679.99,975,783.2169999999999,23,10,41.759972743055556,1002,88.24002725694444,2118,554.2613414634146,82
358,296.99,9999,522.4619444444445,261,72,679.99,975,783.2169999999999,23,10,41.80163724537037,1003,88.19836275462963,2117,554.2613414634146,82
359,297.99,9999,525.6376056338029,260,71,679.99,975,783.2169999999999,23,10,41.846196284722225,1004,88.15380371527777,2116,557.4375308641976,81
360,297.99,9999,525.6376056338029,260,71,679.99,975,783.2169999999999,23,10,41.85180983796296,1004,88.14819016203704,2116,557.4375308641977,81
361,298,9999,528.8897142857144,259,70,679.99,975,794.1299999999999,21,9,42.006983877314816,1008,87.99301612268519,2112,559.1069620253165,79
362,298,9999,528.8897142857144,259,70,679.99,975,794.1299999999999,21,9,42.04865324074074,1009,87.95134675925927,2111,559.1069620253166,79
363,298,9999,528.8897142857144,259,70,679.99,975,794.1299999999999,21,9,42.09032732638889,1010,87.90967267361111,2110,559.1069620253166,79
364,298,9999,528.8897142857144,258,70,679.99,975,794.1299999999999,21,9,42.132010694444446,1011,87.86798930555555,2109,559.1069620253165,79
365,298,9999,528.8897142857144,258,70,679.99,975,794.1299999999999,21,9,42.17364799768519,1012,87.82635200231482,2108,559.1069620253165,79
366,299,9999,532.2359420289856,257,69,679.99,975,794.1299999999999,21,9,42.215346875,1013,87.784653125,2107,562.4544871794873,78
367,299,9999,532.2359420289856,257,69,679.99,975,794.1299999999999,21,9,42.256992581018515,1014,87.74300741898148,2106,562.4544871794873,78
368,299,9999,532.2359420289856,257,69,679.99,975,794.1299999999999,21,9,42.29868996527778,1015,87.70131003472223,2105,562.4544871794873,78
369,299,9999,532.2359420289856,257,69,679.99,975,794.1299999999999,21,9,42.34032810185185,1016,87.65967189814815,2104,562.4544871794873,78
370,299,9999,532.3808695652175,257,69,679.99,975,794.1299999999999,21,9,42.3819944212963,1017,87.6180055787037,2103,562.5826923076924,78
371,299,9999,532.3808695652175,257,69,679.99,975,794.1299999999999,21,9,42.42370429398148,1018,87.57629570601851,2102,562.5826923076924,78
372,299,9999,536.0041176470588,255,68,679.99,975,794.1299999999999,21,9,42.46532902777778,1019,87.53467097222222,2101,566.1746753246754,77
373,300,9999,539.5414925373135,250,67,679.99,975,794.1299999999999,21,9,42.507000462962964,1020,87.49299953703704,2100,569.6901315789474,76
374,300,9999,539.5414925373135,250,67,679.99,975,794.1299999999999,21,9,42.548682141203706,1021,87.4513178587963,2099,569.6901315789474,76
375,300,9999,539.8400000000001,250,67,679.99,975,794.1299999999999,21,9,42.59034297453704,1022,87.40965702546296,2098,569.9532894736843,76
376,300,9999,539.8400000000001,250,67,679.99,975,794.1299999999999,21,9,42.63201075231481,1023,87.36798924768519,2097,569.9532894736843,76
377,299,9999,538.8698507462686,250,67,679.99,975,794.1299999999999,21,9,42.673672465277775,1024,87.32632753472222,2096,569.0980263157896,76
378,299,9999,538.646119402985,250,67,679.99,975,794.1299999999999,21,9,42.71535538194444,1025,87.28464461805555,2095,568.9007894736842,76
379,299,9999,538.6461194029849,250,67,679.99,975,794.1299999999999,21,9,42.75701894675926,1026,87.24298105324074,2094,568.9007894736841,76
380,299,9999,538.646119402985,250,67,679.99,975,794.1299999999999,21,9,42.79869333333333,1027,87.20130666666667,2093,568.9007894736842,76
381,300,9999,538.7505970149252,251,67,679.99,975,794.1299999999999,21,9,42.840431226851855,1028,87.15956877314815,2092,568.992894736842,76
382,300,9999,538.7505970149255,250,67,679.99,975,794.1299999999999,21,9,42.88209905092592,1029,87.11790094907407,2091,568.992894736842,76
383,300,9999,538.7953731343284,247,67,679.99,975,794.1299999999999,21,9,42.92367383101852,1030,87.07632616898148,2090,569.0323684210526,76
384,300,9999,538.7953731343283,247,67,679.99,975,794.1299999999999,21,9,42.96535915509259,1031,87.0346408449074,2089,569.0323684210525,76
385,300,9999,538.7953731343284,247,67,679.99,975,794.1299999999999,21,9,43.007037858796295,1032,86.9929621412037,2088,569.0323684210525,76
386,300,9999,535.6513235294118,249,68,679.99,975,794.1299999999999,21,9,43.04869297453704,1033,86.95130702546297,2087,565.8631168831167,77
387,300,9999,535.6513235294119,249,68,679.99,975,794.1299999999999,21,9,43.090424560185184,1034,86.90957543981482,2086,565.8631168831168,77
388,300,9999,535.6513235294118,249,68,679.99,975,794.1299999999999,21,9,43.132022881944444,1035,86.86797711805555,2085,565.8631168831168,77
389,300,9999,535.6513235294118,249,68,679.99,975,794.1299999999999,21,9,43.173693344907406,1036,86.8263066550926,2084,565.8631168831167,77
390,300,9999,535.6513235294118,249,68,679.99,975,794.1299999999999,21,9,43.21537864583333,1037,86.78462135416666,2083,565.8631168831167,77
391,300,9999,535.6513235294118,249,68,679.99,975,794.1299999999999,21,9,43.2570684375,1038,86.7429315625,2082,565.8631168831167,77
392,300,9999,535.6513235294118,249,68,679.99,975,794.1299999999999,21,9,43.29870064814815,1039,86.70129935185186,2081,565.8631168831167,77
393,300,9999,535.6513235294118,249,68,679.99,975,794.1299999999999,21,9,43.34038141203704,1040,86.65961858796297,2080,565.8631168831167,77
394,300,9999,535.6513235294119,249,68,679.99,975,794.1299999999999,21,9,43.38204662037037,1041,86.61795337962963,2079,565.8631168831167,77
395,300,9999,539.1685074626865,247,67,679.99,975,794.1299999999999,21,9,43.42370800925926,1042,86.57629199074074,2078,569.3613157894737,76
396,300,9999,535.1513235294119,253,68,679.99,975,794.1299999999999,21,9,43.46537399305556,1043,86.53462600694445,2077,565.4215584415583,77
397,300,9999,535.371911764706,253,68,679.99,975,799.6855555555554,21,9,43.50702957175926,1044,86.49297042824074,2076,566.2657142857142,77
398,299,9999,531.9462318840581,261,69,679.99,975,799.6855555555554,21,9,43.54870326388889,1045,86.45129673611112,2075,562.8392307692308,78
399,300,9999,547.8090769230769,243,65,750,999.99,863.3099999999998,19,7,46.65978512731481,1120,83.34021487268518,2000,578.4827777777778,72
400,300,9999,547.8090769230769,243,65,750,999.99,863.3099999999998,19,7,46.70097171296296,1121,83.29902828703703,1999,578.4827777777778,72
401,300,9999,547.8090769230769,243,65,750,999.99,863.3099999999998,19,7,46.74264019675926,1122,83.25735980324075,1998,578.4827777777778,72
402,299,9999,547.5013846153847,243,65,750,999.99,863.3099999999998,19,7,46.784311261574075,1123,83.21568873842592,1997,578.2049999999999,72
403,299,9999,547.5013846153847,243,65,750,999.99,863.3099999999998,19,7,46.82597935185185,1124,83.17402064814814,1996,578.2049999999999,72
404,299,9999,547.5013846153847,241,65,777,999.99,882.1949999999998,18,6,46.86764418981481,1125,83.13235581018519,1995,575.785352112676,71
405,299,9999,547.5013846153847,241,65,777,999.99,882.1949999999998,18,6,46.909307291666664,1126,83.09069270833334,1994,575.785352112676,71
406,299,9999,547.5013846153847,241,65,777,999.99,882.1949999999998,18,6,46.95097840277778,1127,83.04902159722222,1993,575.785352112676,71
407,299,9999,547.5013846153846,241,65,777,999.99,882.1949999999998,18,6,46.99263332175926,1128,83.00736667824074,1992,575.785352112676,71
408,299,9999,547.5013846153847,241,65,777,999.99,882.1949999999998,18,6,47.00268189814815,1128,82.99731810185185,1992,575.785352112676,71
409,299,9999,547.5013846153847,241,65,777,999.99,882.1949999999998,18,6,47.007118148148145,1128,82.99288185185185,1992,575.785352112676,71
410,299,9999,547.5013846153846,241,65,777,999.99,882.1949999999998,18,6,47.044345613425925,1129,82.95565438657407,1991,575.785352112676,71
411,299,9999,547.5013846153846,241,65,777,999.99,882.1949999999998,18,6,47.04883299768519,1129,82.95116700231482,1991,575.785352112676,71
412,299,9999,547.5013846153846,241,65,777,999.99,882.1949999999998,18,6,47.09045168981481,1130,82.90954831018519,1990,575.785352112676,71
413,299,9999,547.5013846153847,241,65,777,999.99,882.1949999999998,18,6,47.1321321875,1131,82.8678678125,1989,575.785352112676,71
414,296,9999,533.2400000000001,239,65,777,1499.99,991.7539999999999,16,5,48.61667880787037,1167,81.38332119212963,1953,565.991,70
415,296,9999,533.24,239,65,777,1499.99,991.7539999999999,16,5,48.658340833333334,1168,81.34165916666667,1952,565.991,70
416,296,9999,533.2400000000001,236,65,777,1499.99,991.7539999999999,16,5,48.70001694444444,1169,81.29998305555556,1951,565.991,70
417,296,9999,533.24,236,65,777,1499.99,991.7539999999999,16,5,48.74167247685185,1170,81.25832752314815,1950,565.991,70
418,296,9999,533.2400000000001,236,65,777,1499.99,991.7539999999999,16,5,48.78337143518519,1171,81.21662856481481,1949,565.991,70
419,290,9999,529.5545454545455,238,66,777,1499.99,991.7539999999999,16,5,48.82500775462963,1172,81.17499224537038,1948,562.1038028169013,71
420,290,9999,533.6246153846155,236,65,777,1499.99,991.7539999999999,16,5,48.86667716435185,1173,81.13332283564814,1947,566.3481428571428,70
421,290,9999,533.6246153846155,235,65,777,1499.99,991.7539999999999,16,5,48.90834878472222,1174,81.09165121527778,1946,566.3481428571428,70
422,290,9999,533.6246153846155,235,65,777,1499.99,991.7539999999999,16,5,48.95000587962963,1175,81.04999412037037,1945,566.3481428571428,70
423,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,48.99167460648148,1176,81.00832539351852,1944,566.9195714285713,70
424,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.03335017361111,1177,80.96664982638889,1943,566.9195714285713,70
425,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.075027731481484,1178,80.92497226851852,1942,566.9195714285713,70
426,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.11670287037037,1179,80.88329712962963,1941,566.9195714285713,70
427,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.158394826388886,1180,80.84160517361111,1940,566.9195714285713,70
428,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.200030428240744,1181,80.79996957175926,1939,566.9195714285713,70
429,290,9999,534.2400000000001,235,65,777,1499.99,991.7539999999999,16,5,49.24169972222222,1182,80.75830027777778,1938,566.9195714285713,70
430,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.283391898148146,1183,80.71660810185185,1937,566.9195714285713,70
431,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.32503274305556,1184,80.67496725694444,1936,566.9195714285713,70
432,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.36670626157407,1185,80.63329373842592,1935,566.9195714285713,70
433,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.408379502314816,1186,80.59162049768518,1934,566.9195714285713,70
434,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.4500328587963,1187,80.54996714120371,1933,566.9195714285713,70
435,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.491705949074074,1188,80.50829405092593,1932,566.9195714285713,70
436,290,9999,534.24,235,65,777,1499.99,991.7539999999999,16,5,49.53336803240741,1189,80.46663196759259,1931,566.9195714285713,70
437,296,9999,538.0562500000001,233,64,777,1499.99,991.7539999999999,16,5,49.57503824074074,1190,80.42496175925926,1930,570.9328985507245,69
438,215,9999,533.0861538461538,233,65,777,975,871.756,16,5,49.61671099537037,1191,80.38328900462963,1929,557.2768571428571,70
439,296,9999,538.05625,232,64,777,975,871.756,16,5,49.658413020833336,1192,80.34158697916666,1928,562.2373913043477,69
440,296,9999,538.05625,232,64,777,975,871.756,16,5,49.700029988425925,1193,80.29997001157408,1927,562.2373913043477,69
441,296,9999,538.05625,232,64,777,975,871.756,16,5,49.74179910879629,1194,80.2582008912037,1926,562.2373913043477,69
442,296,9999,538.05625,232,64,777,975,871.756,16,5,49.78337717592593,1195,80.21662282407408,1925,562.2373913043477,69
443,296,9999,538.05625,232,64,777,975,871.756,16,5,49.825053680555556,1196,80.17494631944444,1924,562.2373913043477,69
444,296,9999,538.05625,232,64,777,975,871.756,16,5,49.866728888888886,1197,80.13327111111111,1923,562.2373913043477,69
