counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
20,695,1099,852.6,20,5,120,5000,199.62381868131862,1352,364,35.531452164351855,853,92.46854783564815,2219,208.47173441734407,369
21,695,1099,852.6,20,5,120,5000,199.62381868131862,1352,364,35.534145,853,92.465855,2219,208.47173441734415,369
22,695,1099,852.6,20,5,120,5000,199.62381868131862,1352,364,35.53433077546296,853,92.46566922453704,2219,208.47173441734415,369
23,695,1099,852.6,20,5,120,5000,199.62381868131862,1352,364,35.535140543981484,853,92.46485945601852,2219,208.47173441734415,369
24,695,1099,852.6,20,5,120,5000,199.62381868131862,1352,364,35.53620994212963,853,92.46379005787037,2219,208.47173441734407,369
25,695,1099,852.6,20,5,120,5000,199.62381868131857,1351,364,35.54037576388889,853,92.45962423611111,2219,208.47173441734407,369
26,695,1099,852.6,20,5,130,5000,199.84316804407703,1349,363,35.54455236111111,853,92.45544763888888,2219,208.71214673913036,368
27,695,1099,852.6,20,5,129,5000,198.8437669376693,1374,369,35.73687065972222,858,92.26312934027777,2214,207.5838235294117,374
28,695,1099,852.6,20,5,129,5000,198.8437669376693,1374,369,35.73903122685185,858,92.26096877314815,2214,207.58382352941166,374
29,695,1099,852.6,20,5,129,5000,198.8437669376693,1374,369,35.74319931712963,858,92.25680068287038,2214,207.58382352941166,374
30,695,1099,852.6,20,5,129,5000,198.8437669376693,1374,369,35.74740383101852,858,92.25259616898148,2214,207.58382352941166,374
31,695,1099,852.6,20,5,129,5000,198.84376693766927,1374,369,35.75158054398148,858,92.24841945601852,2214,207.58382352941166,374
32,695,1099,852.6,20,5,129,5000,198.84376693766927,1374,369,35.75569810185185,858,92.24430189814815,2214,207.58382352941166,374
34,695,1099,852.6,20,5,134,5000,198.8527247956403,1361,367,36.82651902777778,884,91.17348097222222,2188,207.6396505376343,372
35,695,1099,852.6,20,5,134,5000,198.47772357723576,1363,369,36.996413761574075,888,91.00358623842592,2184,207.2226737967914,374
36,695,1099,852.6,20,5,134,5000,198.47772357723576,1363,369,37.000586875,888,90.999413125,2184,207.2226737967914,374
37,695,1099,852.6,20,5,134,5000,198.47772357723576,1363,369,37.00855475694444,888,90.99144524305555,2184,207.22267379679144,374
38,695,1099,852.6,20,5,133.33,5000,198.3016486486486,1365,370,37.05022326388889,889,90.9497767361111,2183,207.02562666666662,375
39,695,1099,852.6,20,5,133.33,5000,198.30164864864864,1365,370,37.091888194444444,890,90.90811180555555,2182,207.0256266666666,375
40,695,1099,852.6,20,5,133.33,5000,198.3016486486486,1365,370,37.13354896990741,891,90.86645103009259,2181,207.0256266666666,375
41,695,1099,852.6,20,5,133.33,5000,198.3016486486486,1365,370,37.175225150462964,892,90.82477484953704,2180,207.02562666666662,375
42,695,1099,852.6,20,5,133.33,5000,198.3016486486486,1365,370,37.21688265046296,893,90.78311734953704,2179,207.02562666666662,375
43,695,1099,852.6,20,5,133.33,5000,198.30164864864864,1365,370,37.258555370370374,894,90.74144462962963,2178,207.02562666666668,375
44,695,1099,852.6,20,5,134,5000,198.47772357723574,1363,369,37.3002374537037,895,90.6997625462963,2177,207.22267379679144,374
45,695,1099,852.6,20,5,134,5000,198.43978319783193,1363,369,37.34188724537037,896,90.65811275462963,2176,207.18524064171115,374
46,695,1099,852.6,20,5,134,5000,198.2818378378378,1365,370,37.50598445601852,900,90.49401554398148,2172,207.00607999999997,375
47,695,1099,852.6,20,5,134,5000,198.2007567567567,1365,370,37.547680138888886,901,90.4523198611111,2171,206.92607999999998,375
49,695,1099,852.6,20,5,135,5000,198.2485444743935,1361,371,37.70309003472222,905,90.29690996527778,2167,206.95002659574465,376
50,695,1099,852.6,20,5,135,5000,198.2485444743935,1361,371,37.70659498842593,905,90.29340501157408,2167,206.95002659574462,376
51,695,1099,852.6,20,5,135,5000,198.24854447439347,1361,371,37.7482593287037,906,90.25174067129629,2166,206.95002659574465,376
52,695,1099,852.6,20,5,135,5000,198.41948648648642,1359,370,37.789928171296296,907,90.2100718287037,2165,207.14189333333323,375
53,695,1099,852.6,20,5,135,5000,198.5832249322493,1357,369,37.83158949074074,908,90.16841050925926,2164,207.32676470588234,374
